Model,Concept,MP Index,Chunk ID,Score
MPNet,climate,9,2484,0.3554536700248718
MPNet,climate,4,1813,0.3462856113910675
MPNet,climate,0,32,0.3307860493659973
MPNet,climate,4,1774,0.3302030563354492
MPNet,climate–carbon cycle feedback,4,1813,0.4677816927433014
MPNet,climate–carbon cycle feedback,4,1772,0.4308406710624695
MPNet,climate–carbon cycle feedback,9,2484,0.42975685000419617
MPNet,climate–carbon cycle feedback,4,1775,0.42440545558929443
MPNet,climate–carbon cycle feedback,4,1700,0.42084065079689026
MPNet,climate change,4,1813,0.5126957297325134
MPNet,climate change,0,243,0.48678064346313477
MPNet,climate change,4,1774,0.45401591062545776
MPNet,climate change,4,1815,0.4381875991821289
MPNet,climate change,5,2059,0.4330216944217682
MPNet,climate change commitment,4,1774,0.5848219394683838
MPNet,climate change commitment,4,1813,0.5752699971199036
MPNet,climate change commitment,4,1773,0.5571907758712769
MPNet,climate change commitment,4,1815,0.530588686466217
MPNet,climate change commitment,0,243,0.5288837552070618
MPNet,climate extreme,5,2059,0.3780827522277832
MPNet,climate extreme,2,1109,0.3391336500644684
MPNet,climate extreme,0,590,0.3193093538284302
MPNet,climate extreme,4,1768,0.3120092749595642
MPNet,climate extreme,5,2092,0.3118863105773926
MPNet,climate feedback,9,2484,0.37335139513015747
MPNet,climate feedback,4,1813,0.3597750663757324
MPNet,climate feedback,4,1774,0.34842240810394287
MPNet,climate feedback,0,243,0.3393947184085846
MPNet,climate feedback,4,1707,0.32817259430885315
MPNet,climate feedback parameter,4,1813,0.3953402638435364
MPNet,climate feedback parameter,9,2484,0.38733547925949097
MPNet,climate feedback parameter,5,2059,0.3461395502090454
MPNet,climate feedback parameter,4,1774,0.34152957797050476
MPNet,climate feedback parameter,5,2077,0.3385840356349945
MPNet,climate finance,4,1707,0.4995729923248291
MPNet,climate finance,4,1813,0.4806050658226013
MPNet,climate finance,4,1773,0.4695621430873871
MPNet,climate finance,4,1774,0.4657000005245209
MPNet,climate finance,4,1772,0.42973390221595764
MPNet,climate forecast,4,1813,0.39069581031799316
MPNet,climate forecast,9,2484,0.3803788125514984
MPNet,climate forecast,5,2059,0.36548104882240295
MPNet,climate forecast,4,1774,0.36135536432266235
MPNet,climate forecast,0,243,0.34277671575546265
MPNet,climate governance,4,1774,0.6293829679489136
MPNet,climate governance,4,1707,0.5849822163581848
MPNet,climate governance,4,1773,0.5690770745277405
MPNet,climate governance,4,1813,0.5564675331115723
MPNet,climate governance,4,1770,0.5176683068275452
MPNet,climate index,4,1826,0.48898032307624817
MPNet,climate index,4,1825,0.48641011118888855
MPNet,climate index,4,1828,0.474502295255661
MPNet,climate index,4,1774,0.4690036475658417
MPNet,climate index,4,1813,0.46454259753227234
MPNet,climate indicator,5,2059,0.4753897190093994
MPNet,climate indicator,4,1825,0.4743853211402893
MPNet,climate indicator,4,1768,0.46865302324295044
MPNet,climate indicator,0,590,0.4611300826072693
MPNet,climate indicator,4,1826,0.4600983262062073
MPNet,climate information,4,1707,0.5653017163276672
MPNet,climate information,4,1774,0.5631396770477295
MPNet,climate information,4,1816,0.538741409778595
MPNet,climate information,0,243,0.537635326385498
MPNet,climate information,4,1813,0.5308775305747986
MPNet,climate justice,4,1707,0.487582266330719
MPNet,climate justice,4,1773,0.4773828387260437
MPNet,climate justice,4,1813,0.46452033519744873
MPNet,climate justice,4,1779,0.44571998715400696
MPNet,climate justice,4,1774,0.4424201548099518
MPNet,climate literacy,4,1774,0.5195854306221008
MPNet,climate literacy,4,1837,0.46074527502059937
MPNet,climate literacy,4,1813,0.45012417435646057
MPNet,climate literacy,0,243,0.4329858124256134
MPNet,climate literacy,4,1773,0.4199076294898987
MPNet,climate metrics,4,1813,0.4455711245536804
MPNet,climate metrics,4,1825,0.4334747791290283
MPNet,climate metrics,4,1828,0.41540229320526123
MPNet,climate metrics,0,243,0.39966586232185364
MPNet,climate metrics,5,2059,0.396310031414032
MPNet,climate model,4,1813,0.42506828904151917
MPNet,climate model,5,2059,0.396648645401001
MPNet,climate model,9,2484,0.3942190408706665
MPNet,climate model,0,243,0.3715748190879822
MPNet,climate model,4,1774,0.3641291558742523
MPNet,climate pattern,0,243,0.33607131242752075
MPNet,climate pattern,9,2484,0.32269465923309326
MPNet,climate pattern,4,1813,0.3191670775413513
MPNet,climate pattern,9,2513,0.31551602482795715
MPNet,climate pattern,0,590,0.31112536787986755
MPNet,climate prediction,4,1813,0.39138928055763245
MPNet,climate prediction,9,2484,0.38673198223114014
MPNet,climate prediction,5,2059,0.3833458721637726
MPNet,climate prediction,4,1774,0.36200496554374695
MPNet,climate prediction,0,243,0.3460812568664551
MPNet,climate projection,9,2484,0.4500640034675598
MPNet,climate projection,4,1813,0.4473285377025604
MPNet,climate projection,5,2059,0.4439068138599396
MPNet,climate projection,4,1774,0.44361013174057007
MPNet,climate projection,0,243,0.4279649555683136
MPNet,climate refugium,4,1813,0.3733437657356262
MPNet,climate refugium,9,2481,0.35973024368286133
MPNet,climate refugium,4,1773,0.3378083407878876
MPNet,climate refugium,9,2484,0.3297802209854126
MPNet,climate refugium,0,32,0.3280561566352844
MPNet,climate resilient development,4,1813,0.5799357295036316
MPNet,climate resilient development,4,1773,0.5375879406929016
MPNet,climate resilient development,4,1774,0.5116458535194397
MPNet,climate resilient development,4,1815,0.5018651485443115
MPNet,climate resilient development,4,1707,0.4951947331428528
MPNet,climate resilient development pathways,4,1773,0.5543524026870728
MPNet,climate resilient development pathways,4,1774,0.5440282225608826
MPNet,climate resilient development pathways,4,1707,0.5365558862686157
MPNet,climate resilient development pathways,4,1813,0.5358408093452454
MPNet,climate resilient development pathways,4,1815,0.5111775994300842
MPNet,climate-resilient pathways,4,1774,0.5774210691452026
MPNet,climate-resilient pathways,4,1813,0.5716738700866699
MPNet,climate-resilient pathways,4,1707,0.5486326217651367
MPNet,climate-resilient pathways,4,1773,0.5324238538742065
MPNet,climate-resilient pathways,4,1700,0.5028203129768372
MPNet,climate response,4,1813,0.5149492025375366
MPNet,climate response,4,1774,0.45147499442100525
MPNet,climate response,0,243,0.4302598536014557
MPNet,climate response,4,1707,0.41967353224754333
MPNet,climate response,5,2059,0.41346433758735657
MPNet,climate sensitivity,4,1813,0.46558240056037903
MPNet,climate sensitivity,9,2484,0.4002258777618408
MPNet,climate sensitivity,5,2059,0.38747912645339966
MPNet,climate sensitivity,4,1774,0.38136136531829834
MPNet,climate sensitivity,0,243,0.3769863247871399
MPNet,climate services,4,1774,0.4816674292087555
MPNet,climate services,4,1707,0.4427855908870697
MPNet,climate services,4,1813,0.42914676666259766
MPNet,climate services,0,243,0.39778101444244385
MPNet,climate services,9,2484,0.3966551423072815
MPNet,climate simulation ensemble,4,1813,0.40546926856040955
MPNet,climate simulation ensemble,4,1707,0.404580295085907
MPNet,climate simulation ensemble,5,2059,0.3977176249027252
MPNet,climate simulation ensemble,4,1825,0.39593854546546936
MPNet,climate simulation ensemble,4,1774,0.3910365700721741
MPNet,climate-smart agriculture,4,1813,0.439014732837677
MPNet,climate-smart agriculture,4,1774,0.43049195408821106
MPNet,climate-smart agriculture,9,2461,0.4264262914657593
MPNet,climate-smart agriculture,0,243,0.41599422693252563
MPNet,climate-smart agriculture,9,2484,0.3987855911254883
MPNet,climate system,4,1813,0.41269451379776
MPNet,climate system,0,243,0.39664986729621887
MPNet,climate system,4,1774,0.3833562731742859
MPNet,climate system,9,2484,0.3697021007537842
MPNet,climate system,4,1681,0.34701788425445557
MPNet,climate threshold,4,1813,0.3580453395843506
MPNet,climate threshold,5,2059,0.3513171374797821
MPNet,climate threshold,3,1659,0.35033851861953735
MPNet,climate threshold,4,1768,0.3478931188583374
MPNet,climate threshold,0,243,0.3478584587574005
MPNet,climate variability,0,243,0.3735877275466919
MPNet,climate variability,4,1813,0.37288641929626465
MPNet,climate variability,4,1774,0.34190770983695984
MPNet,climate variability,5,2059,0.3358960449695587
MPNet,climate variability,9,2484,0.3341302275657654
MPNet,climate velocity,4,1813,0.3933969736099243
MPNet,climate velocity,0,590,0.3589881360530853
MPNet,climate velocity,4,1825,0.34402990341186523
MPNet,climate velocity,5,2059,0.3427974283695221
MPNet,climate velocity,0,243,0.3386218547821045
MPNet,climatic driver,0,243,0.46104609966278076
MPNet,climatic driver,4,1813,0.45110437273979187
MPNet,climatic driver,0,590,0.41629689931869507
MPNet,climatic driver,4,1774,0.39491352438926697
MPNet,climatic driver,4,1815,0.3720038831233978
MPNet,climatic impact-driver,0,243,0.4863393306732178
MPNet,climatic impact-driver,0,590,0.44792038202285767
MPNet,climatic impact-driver,4,1813,0.4457312524318695
MPNet,climatic impact-driver,0,244,0.40694674849510193
MPNet,climatic impact-driver,0,32,0.39853665232658386
MPNet,cloud condensation nuclei,2,1147,0.2810668647289276
MPNet,cloud feedback,9,2484,0.3005298972129822
MPNet,cloud feedback,4,1774,0.2974572777748108
MPNet,cloud feedback,0,590,0.2953145503997803
MPNet,cloud feedback,4,1813,0.29248103499412537
MPNet,cloud feedback,0,243,0.28718382120132446
MPNet,cloud radiative effect,2,1147,0.32703760266304016
MPNet,cloud radiative effect,2,1238,0.31537583470344543
MPNet,cloud radiative effect,2,1120,0.30614206194877625
MPNet,cloud radiative effect,2,1038,0.28982046246528625
MPNet,cloud radiative effect,2,1158,0.2878851890563965
MPNet,co-benefits,0,243,0.3148384690284729
MPNet,co-benefits,0,209,0.29614463448524475
MPNet,co-benefits,4,1707,0.2915852665901184
MPNet,co-benefits,9,2513,0.28743550181388855
MPNet,co-benefits,4,1813,0.28579849004745483
MPNet,coast,4,1814,0.46289098262786865
MPNet,coast,4,1818,0.4307142496109009
MPNet,coast,4,1821,0.39871883392333984
MPNet,coast,4,1822,0.3901006579399109
MPNet,coast,4,1827,0.3881711959838867
MPNet,coastal erosion,4,1818,0.46028611063957214
MPNet,coastal erosion,4,1814,0.44168782234191895
MPNet,coastal erosion,4,1817,0.40752601623535156
MPNet,coastal erosion,2,1104,0.3809196352958679
MPNet,coastal erosion,4,1819,0.3774489462375641
MPNet,cold days/cold nights,2,1022,0.36705416440963745
MPNet,cold days/cold nights,2,1016,0.336923211812973
MPNet,cold days/cold nights,2,1008,0.3122881352901459
MPNet,cold days/cold nights,10,2588,0.29528841376304626
MPNet,cold days/cold nights,2,1024,0.2890760600566864
MPNet,common era,2,1016,0.33882591128349304
MPNet,common era,2,988,0.31948840618133545
MPNet,common era,2,987,0.2972133755683899
MPNet,common era,2,1015,0.2839745283126831
MPNet,common era,2,1009,0.28335458040237427
MPNet,community-based adaptation,4,1813,0.4512501060962677
MPNet,community-based adaptation,4,1774,0.44994932413101196
MPNet,community-based adaptation,0,243,0.4445444941520691
MPNet,community-based adaptation,1,843,0.3922426998615265
MPNet,community-based adaptation,0,501,0.38429611921310425
MPNet,compatible emissions,4,1772,0.40560606122016907
MPNet,compatible emissions,4,1813,0.3975640535354614
MPNet,compatible emissions,4,1775,0.3910048305988312
MPNet,compatible emissions,4,1700,0.3789556324481964
MPNet,compatible emissions,4,1707,0.37595364451408386
MPNet,compound risks,5,2092,0.44654497504234314
MPNet,compound risks,5,2091,0.42477598786354065
MPNet,compound risks,5,2090,0.40369218587875366
MPNet,compound risks,5,2093,0.3239293694496155
MPNet,compound risks,5,2095,0.28443530201911926
MPNet,compound weather/climate events,5,2090,0.4555109739303589
MPNet,compound weather/climate events,5,2092,0.4264463186264038
MPNet,compound weather/climate events,5,2059,0.3946739435195923
MPNet,compound weather/climate events,5,2091,0.38817280530929565
MPNet,compound weather/climate events,0,243,0.3835555613040924
MPNet,concentrations scenario,5,2059,0.43603232502937317
MPNet,concentrations scenario,0,590,0.43474793434143066
MPNet,concentrations scenario,3,1664,0.43346652388572693
MPNet,concentrations scenario,0,243,0.4258573651313782
MPNet,concentrations scenario,0,716,0.4200642704963684
MPNet,Conference of the Parties,0,22,0.4785739779472351
MPNet,Conference of the Parties,4,1742,0.45332247018814087
MPNet,Conference of the Parties,0,172,0.4262712001800537
MPNet,Conference of the Parties,4,1707,0.40861642360687256
MPNet,Conference of the Parties,0,173,0.40185046195983887
MPNet,confidence,0,292,0.30785855650901794
MPNet,confidence,0,103,0.29839473962783813
MPNet,confidence,0,280,0.28837499022483826
MPNet,confidence,4,1826,0.2875205874443054
MPNet,confidence,0,291,0.2858210504055023
MPNet,conservation agriculture,9,2460,0.5201788544654846
MPNet,conservation agriculture,0,583,0.5174039006233215
MPNet,conservation agriculture,1,811,0.5003896951675415
MPNet,conservation agriculture,7,2241,0.4973370134830475
MPNet,conservation agriculture,0,229,0.4869776964187622
MPNet,constant composition commitment,4,1813,0.37404677271842957
MPNet,constant composition commitment,4,1772,0.36258694529533386
MPNet,constant composition commitment,4,1774,0.3582468032836914
MPNet,constant composition commitment,9,2484,0.3571871221065521
MPNet,constant composition commitment,3,1659,0.3464103639125824
MPNet,constant emissions commitment,4,1772,0.3910377323627472
MPNet,constant emissions commitment,4,1774,0.38963231444358826
MPNet,constant emissions commitment,4,1773,0.3848244547843933
MPNet,constant emissions commitment,4,1813,0.37944725155830383
MPNet,constant emissions commitment,4,1700,0.377117782831192
MPNet,consumption-based emissions,5,2079,0.3671087622642517
MPNet,consumption-based emissions,0,135,0.35051319003105164
MPNet,consumption-based emissions,5,1957,0.3497658669948578
MPNet,consumption-based emissions,9,2480,0.32724279165267944
MPNet,consumption-based emissions,0,243,0.3236089050769806
MPNet,coping,5,2090,0.3852141201496124
MPNet,coping,4,1774,0.3282287120819092
MPNet,coping,0,501,0.30164581537246704
MPNet,coping,4,1771,0.29366111755371094
MPNet,coping,9,2485,0.29354822635650635
MPNet,coping capacity,5,2090,0.3636854887008667
MPNet,coping capacity,4,1813,0.36345791816711426
MPNet,coping capacity,4,1774,0.36124950647354126
MPNet,coping capacity,4,1773,0.3321506977081299
MPNet,coping capacity,4,1771,0.3277876377105713
MPNet,coral bleaching,4,1783,0.4104536771774292
MPNet,coral bleaching,4,1814,0.32893866300582886
MPNet,coral bleaching,4,1821,0.32373982667922974
MPNet,coral bleaching,4,1830,0.3197743892669678
MPNet,coral bleaching,4,1827,0.3120805621147156
MPNet,coral reef,4,1821,0.38537731766700745
MPNet,coral reef,4,1827,0.3617262542247772
MPNet,coral reef,4,1768,0.35955360531806946
MPNet,coral reef,4,1783,0.3532070815563202
MPNet,coral reef,4,1776,0.35102367401123047
MPNet,cosmogenic radioisotopes,2,1238,0.30503979325294495
MPNet,cost–benefit analysis,4,1707,0.4795156419277191
MPNet,cost–benefit analysis,5,2077,0.45800328254699707
MPNet,cost–benefit analysis,3,1440,0.4477963149547577
MPNet,cost–benefit analysis,5,1956,0.4391537010669708
MPNet,cost–benefit analysis,0,243,0.43603959679603577
MPNet,cost-effectiveness analysis,4,1707,0.5097670555114746
MPNet,cost-effectiveness analysis,4,1813,0.49069657921791077
MPNet,cost-effectiveness analysis,4,1773,0.4335426688194275
MPNet,cost-effectiveness analysis,4,1700,0.4305814504623413
MPNet,cost-effectiveness analysis,5,1956,0.42734768986701965
MPNet,Coupled Model Intercomparison Project,4,1707,0.45709800720214844
MPNet,Coupled Model Intercomparison Project,4,1700,0.4309166371822357
MPNet,Coupled Model Intercomparison Project,4,1828,0.4222862720489502
MPNet,Coupled Model Intercomparison Project,4,1825,0.4164552688598633
MPNet,Coupled Model Intercomparison Project,4,1708,0.40955305099487305
MPNet,cryosphere,2,1103,0.29380396008491516
MPNet,cryosphere,2,1054,0.28349459171295166
MPNet,cultural impacts,0,243,0.5648800730705261
MPNet,cultural impacts,0,501,0.5226115584373474
MPNet,cultural impacts,0,214,0.5157688856124878
MPNet,cultural impacts,5,1958,0.5088936686515808
MPNet,cultural impacts,0,136,0.5006053447723389
MPNet,cumulative emissions,5,2091,0.3723176121711731
MPNet,cumulative emissions,1,752,0.34572282433509827
MPNet,cumulative emissions,5,2092,0.3429347574710846
MPNet,cumulative emissions,5,1957,0.3375544250011444
MPNet,cumulative emissions,0,243,0.320500910282135
MPNet,Dansgaard-Oeschger events,4,1684,0.44299983978271484
MPNet,Dansgaard-Oeschger events,4,1770,0.43834084272384644
MPNet,Dansgaard-Oeschger events,4,1685,0.41853493452072144
MPNet,Dansgaard-Oeschger events,2,1257,0.41666892170906067
MPNet,Dansgaard-Oeschger events,4,1815,0.41151946783065796
MPNet,data assimilation,9,2475,0.3386302888393402
MPNet,data assimilation,4,1813,0.29543790221214294
MPNet,data assimilation,4,1774,0.2853088676929474
MPNet,dead zones,4,1800,0.36096900701522827
MPNet,dead zones,1,819,0.3571123778820038
MPNet,dead zones,5,2067,0.341229110956192
MPNet,dead zones,3,1662,0.33882856369018555
MPNet,dead zones,5,2073,0.33807963132858276
MPNet,decadal predictability,5,2059,0.36212489008903503
MPNet,decadal predictability,4,1813,0.3554069697856903
MPNet,decadal predictability,0,32,0.34829461574554443
MPNet,decadal predictability,0,243,0.34806105494499207
MPNet,decadal predictability,4,1773,0.33645176887512207
MPNet,decadal prediction,5,2059,0.37754884362220764
MPNet,decadal prediction,9,2476,0.3515132963657379
